candidate_id,distribution,regime,intended_training_role,split,attempt,kappa_slow,theta_slow,sigma_slow,rho_slow,v0_slow,kappa_fast,theta_fast,sigma_fast,rho_fast,v0_fast,hard_bounds_valid,canonical_valid,slow_feller_margin,fast_feller_margin,correlation_disk_value,correlation_margin,ordering_margin,minimum_hard_bound_distance,accepted_hard_bound_near,accepted_feller_near,accepted_correlation_disk_near,accepted_weak_slow_fast_separation,accepted_any_boundary_near,accepted,primary_rejection_reason,rejection_reasons
8596,interior_train,normal,interior_train,validation,0,1.1654398629575868,0.10691646715640496,0.39720004992834657,-0.49869819744701455,0.12431909008799728,2.0860928926611497,0.05267750418010227,0.2964896691043863,0.2860565809638875,0.056861658796677296,True,True,0.2246846318011921,0.42859933161923264,0.3305282596496506,0.6694717403503494,0.07704209453586301,0.16689856240849996,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8602,interior_train,normal,interior_train,train,0,1.3653150098870412,0.07596263083001153,0.19127498613379,0.1391896091210739,0.12230686516424005,2.424223209902885,0.058945368844436075,0.16576060407859372,-0.21287660923236082,0.020019953887813847,True,True,0.7001284670339839,0.8245821539193279,0.06469019804554459,0.9353098019544555,0.08861156485488232,0.07266110438634617,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8606,interior_train,normal,interior_train,train,0,1.1203345255715336,0.0960722560162445,0.3002898990686381,-0.3665159634927921,0.035678657140923935,2.138382364711222,0.04360610564489015,0.13616026177944732,0.03666644019853464,0.017620036629396478,True,True,0.4095470275323391,0.8191545108157626,0.13567837933188243,0.8643216206681176,0.0851922877941162,0.06298401866692128,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8611,interior_train,normal,interior_train,train,0,1.3354769308527177,0.04171872689991686,0.13325592946117445,-0.6298259192993187,0.09993742289133126,4.295863907298765,0.056526622007496856,0.40054643908833865,-0.18947413836007007,0.010297367791217857,True,True,0.7250917075598615,0.5033655850816391,0.4325811377285229,0.5674188622714771,0.24773112773607092,0.033457128190394585,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8613,interior_train,normal,interior_train,train,0,0.8149991349404677,0.09067830712582145,0.3026160783593006,-0.37697789424696887,0.14365593178383873,1.6375836592912705,0.06928483735094058,0.13929464675679587,-0.01736056247414329,0.01376284092018135,True,True,0.23489234283536536,0.8424585342627148,0.14241372188029747,0.8575862781197026,0.06883552505027639,0.047430810162021574,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8615,interior_train,normal,interior_train,validation,0,0.6667180470877803,0.029987837105185416,0.14657034460858673,-0.06319403364239132,0.06587734939105185,4.753469674164801,0.018660069074192265,0.23637792270432365,0.15027673704873235,0.009144602041409046,True,True,0.3010261859459163,0.5209550784329383,0.02657658358600953,0.9734234164139904,0.3419875838558177,0.028808879199230024,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8624,interior_train,normal,interior_train,train,0,0.5732647322324222,0.061101308254443425,0.07130689599111206,0.11826666161904179,0.022794710674596663,1.6052059082319583,0.06875420415261019,0.1202850132784264,-0.29377210378603774,0.04576525854473854,True,True,0.864659762608416,0.8769675158785759,0.10028905221338746,0.8997109477866125,0.0863549101254842,0.06032105313422598,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8628,interior_train,normal,interior_train,train,0,0.4311069396614357,0.11854916339297139,0.20995062840366793,-0.07621930409292346,0.09778835981329752,2.9916187811373334,0.07004688249328828,0.2426259725242514,-0.492969186242522,0.008818174833287519,True,True,0.39738791422001035,0.7536799037584793,0.2488280009010239,0.7511719990989761,0.21426877334526342,0.02749264045680451,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8629,interior_train,normal,interior_train,train,0,0.7462294101164859,0.1094319517614093,0.307373790432646,0.001060730197005162,0.14282382242353342,3.206390325869506,0.04582858424029144,0.4068167973761949,0.2304945662440564,0.012845958236033257,True,True,0.2670429781443676,0.2794774652304052,0.05312887021658654,0.9468711297834135,0.2058712063391649,0.04373370256465023,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8631,interior_train,normal,interior_train,train,0,1.3931071081550084,0.0703485853230836,0.30145922677002607,-0.5030964102962519,0.1482253306345992,5.845653400223314,0.010467339358241522,0.13918363228345557,0.1330137093927815,0.06155103502376541,True,True,0.3664498612306761,0.7266705365749453,0.2707986449394019,0.729201355060598,0.3725980160726616,0.042764340193139,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8639,interior_train,normal,interior_train,test,0,0.8956202257021293,0.06979176000691059,0.12892152845622554,-0.5623927046307229,0.05908204900684856,1.7248209207408445,0.0234627638517841,0.14988385197459939,0.06717599047711206,0.011927616071367025,True,True,0.7653008183906864,0.5654844890007833,0.32079816791844057,0.6792018320815594,0.06938917950114772,0.04003070996518962,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8640,interior_train,normal,interior_train,train,0,0.8768836393910442,0.028273355400874348,0.14352133372672024,0.07319785598598585,0.13085396561928966,1.7721676756015112,0.022128286071344393,0.11599198246485042,0.0817640762110244,0.06797704490716149,True,True,0.41301177553053836,0.7071501077965013,0.01204329027958733,0.9879567097204127,0.07491916621008093,0.07424212873903037,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8647,interior_train,normal,interior_train,train,0,0.5653253572383088,0.05725739409317402,0.12525692074723419,-0.7238821110219718,0.0730607194994016,4.851207428145709,0.026172570718016444,0.1538039982325525,-0.08421366766441674,0.01198988249107302,True,True,0.6098520082479998,0.8295656867217105,0.5310972524791191,0.4689027475208809,0.358651219322795,0.04028178423819766,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8648,interior_train,normal,interior_train,train,0,0.4757086274507121,0.11451195913040774,0.18234278996671166,-0.2030344500816389,0.05028838496928435,1.633211186251923,0.06628086335235674,0.1506536959226528,-0.48804964821869334,0.08618163520388003,True,True,0.5323563059059969,0.8102279105245593,0.2794154470463438,0.7205845529536562,0.09686213881181682,0.097427221352945,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8663,interior_train,normal,interior_train,train,0,0.738443391060763,0.1127124204847624,0.30435458616519706,0.11854138514518826,0.10544098619765124,1.6244351921386593,0.020084060850696195,0.1817231411632893,0.02921040865919082,0.0331224806921057,True,True,0.28496000856954495,0.3279328468735999,0.014905307966176791,0.9850946920338232,0.07414157331195785,0.09133364066008177,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8671,interior_train,normal,interior_train,train,0,1.3156647520567244,0.11853046531588918,0.404700791736742,-0.41469608606860897,0.10594164852786414,3.670750450414621,0.06099668187134005,0.4423548813500402,-0.48524519929643223,0.010130555434005012,True,True,0.31136772432049714,0.3918185190982529,0.4074357472408574,0.5925642527591426,0.19707830111781563,0.032784497717762144,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8676,interior_train,normal,interior_train,validation,0,0.371156867155351,0.030854935237030177,0.03872994883545345,0.0016151887420062527,0.11459393449524385,2.43833474014878,0.06234624118866532,0.3723750338131162,-0.526468025924491,0.04080519204258978,True,True,0.8770688580736853,0.373564291186424,0.27717119115550287,0.7228288088444972,0.1729855960663957,0.033899446065782365,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8677,interior_train,normal,interior_train,test,0,1.3382649375784412,0.04399716711166077,0.1923081002392951,-0.49934927785438793,0.11665810295999375,2.1779252117136894,0.014930850703414933,0.12487732998064362,-0.48724138110823756,0.09068547652617415,True,True,0.5220124784648866,0.6131917772936417,0.4867538647579615,0.5132461352420385,0.07026445808663165,0.0653073267849239,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8678,interior_train,normal,interior_train,test,0,1.1398413882827907,0.10803045256502386,0.16535663620335558,-0.19613571812278874,0.02672237714779834,3.9541891391437254,0.028973152048534866,0.18827861196151982,-0.4970745921912554,0.011529414933400612,True,True,0.8001387392957359,0.732036396402864,0.2855523701256449,0.7144476298743552,0.23551027203857197,0.038425060215325046,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8682,interior_train,normal,interior_train,train,0,0.8526925447393197,0.029404152126231084,0.060141033455642076,-0.3828245637192855,0.1141932620619503,1.832085093400797,0.04348352120546607,0.13055690827077635,-0.34008129530452275,0.04226681682334756,True,True,0.8654469479138771,0.8067186703776732,0.2622099340028633,0.7377900659971367,0.0819575354528433,0.05541812407602219,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8692,interior_train,normal,interior_train,train,0,0.6133365386325124,0.09326656414188111,0.08831865677049468,-0.420727582994219,0.09496122630541419,3.1700714981226286,0.011143063030434566,0.07174882517225736,-0.05549926981416384,0.06798668085360882,True,True,0.8723455106426486,0.8641654049443495,0.18009186804206279,0.8199081319579372,0.21395271627532356,0.04464804359348318,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8701,interior_train,normal,interior_train,train,0,1.200619885036826,0.10276387507614462,0.29884501557337806,-0.22972908028784655,0.0613041508929187,2.2608105455427845,0.017905028620130735,0.16633601592121053,0.2492088743004422,0.017326072786686384,True,True,0.46851193761739635,0.49059512122340887,0.11488051335999344,0.8851194866400065,0.088718883724348,0.061798680591477355,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8708,interior_train,normal,interior_train,train,0,0.3447263458154243,0.08558838499894808,0.18929377295893404,-0.21592331799040002,0.1322153564365601,1.5007325293811524,0.016237834385001926,0.1279137290751264,0.12919445229055476,0.018038545799523027,True,True,0.24437682807930877,0.4973235182391746,0.06331408575463984,0.9366859142453602,0.09673691912683917,0.06467155564323801,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8721,interior_train,normal,interior_train,train,0,0.3258466335824215,0.03393809535767643,0.04109096624582604,0.1372595435900432,0.12862814213107782,2.854471279546074,0.062307304250750095,0.31600004851736757,0.2530474241613989,0.02848738643807972,True,True,0.8581459223368485,0.5616166159308356,0.0828731811812659,0.9171268188187341,0.21160038878356927,0.0362723278852523,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8734,interior_train,normal,interior_train,validation,0,0.7989403571021465,0.06465660030884346,0.10584843781661876,0.09730687588364893,0.05014346941766758,1.9524644340242068,0.02783074423098262,0.14821912649382782,-0.13816514791462192,0.06655714267395209,True,True,0.8043286138398283,0.6636879535768171,0.028558236192505214,0.9714417638074948,0.096529211457913,0.09579874681861392,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8740,interior_train,normal,interior_train,train,0,1.2684045587646275,0.09434781896064098,0.3646914228180452,-0.5884446904828347,0.04758575427042962,2.7025769237140502,0.03827682885783082,0.358379057713943,-0.37010413159238187,0.010091861322233064,True,True,0.285604376039814,0.23396993532184598,0.48324422197919015,0.5167557780208099,0.12001442384513998,0.03262847307352042,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8741,interior_train,normal,interior_train,train,0,0.3913438613109265,0.04734471953554073,0.14308344993264793,-0.6212010322188454,0.028785858875643004,5.213396207016846,0.0753840870009315,0.6774551300086515,-0.39537667755734557,0.012103597171049366,True,True,0.28825906605602597,0.2627143502315764,0.5422134395860442,0.4577865604139558,0.40351902474526524,0.040740311173586154,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8746,interior_train,normal,interior_train,train,0,0.3208135223988483,0.04953195294545139,0.04568170487088387,-0.06323967078838913,0.1360897785768088,2.343041905878481,0.050981099881045995,0.2328577477276615,-0.5329085226864937,0.012335733756675963,True,True,0.876767044811961,0.6300360957087574,0.28799074951332504,0.712009250486675,0.16922413250875587,0.04088613554862701,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8748,interior_train,normal,interior_train,train,0,1.3797428482260539,0.11155679462811385,0.24151799852661202,-0.16186292431686092,0.11838886674103095,2.533606006193036,0.06154227989696041,0.4235184469048464,0.2930205630667896,0.07142337857619183,True,True,0.681399938819117,0.26969805174484235,0.11206065664838427,0.8879393433516157,0.09655758644075166,0.20450470640277613,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8749,interior_train,normal,interior_train,train,0,1.2802094460695344,0.111253632559697,0.2271274511626891,-0.023638975037868718,0.021462437086408097,2.0803565257783836,0.07067836177738657,0.18161924716104275,0.05756845225637394,0.0891069779446017,True,True,0.6933393618283706,0.7982892473413017,0.0038729278360353867,0.9961270721639646,0.06695791461998739,0.05580487147934948,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8751,interior_train,normal,interior_train,train,0,1.130802745014438,0.08997700696029107,0.25448944030702886,-0.3351674658051284,0.03517894044171531,3.3208854047124152,0.01962137016435197,0.22299248389923884,-0.38855223836481945,0.009280030450934496,True,True,0.5171437364386128,0.44763485580912143,0.2633100720725434,0.7366899279274566,0.1832705154558977,0.029354961495703612,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8763,interior_train,normal,interior_train,train,0,0.9559995992836297,0.07510645984611178,0.2850930781464522,-0.055906105893125876,0.05457870947624151,1.8117541027664459,0.04144055209948348,0.17298792240221642,-0.13209446330818586,0.020119617705030783,True,True,0.27714779914520127,0.6676589278832125,0.020574439912811063,0.979425560087189,0.07161125552157459,0.0730629746170596,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8771,interior_train,normal,interior_train,train,0,1.1361636868448448,0.04248035357895413,0.13273582226158082,-0.07481002527061398,0.036301595448042276,2.0193246944049887,0.04491714246808565,0.22581622317218536,-0.284719895377924,0.025998903048279405,True,True,0.6912992274373214,0.5611574631970346,0.08666195870500591,0.9133380412949941,0.07390468682511665,0.09676977035596533,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8785,interior_train,normal,interior_train,train,0,0.7960131541040114,0.07559022686225363,0.21512296663400823,-0.22730533903514255,0.14093427056134325,1.612145738185484,0.0321673784653281,0.15006101612676687,0.2111558569069857,0.09491523532168519,True,True,0.4445081751298163,0.6432328154784314,0.09625451306000452,0.9037454869399955,0.06829561373066717,0.09703078001790424,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8787,interior_train,normal,interior_train,train,0,0.433960677068412,0.11399605463334983,0.21215489397681264,-0.34413900818002974,0.12771190322166173,1.2670281143695588,0.029427969961606508,0.1941132328799265,-0.19599967834851412,0.07751202086629119,True,True,0.37464515381689506,0.3286547931907052,0.15684753086385556,0.8431524691361445,0.06971275625951019,0.09806958944282006,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8792,interior_train,normal,interior_train,train,0,1.11802088853973,0.05147031372030898,0.20664389638084915,-0.729809231947976,0.09585649173922615,1.9300300731703224,0.032518799635882646,0.19408625526536666,-0.05045827071501939,0.05886503597410675,True,True,0.4587578218306847,0.5383473021843158,0.5351675521200447,0.46483244787995526,0.06795055938331317,0.11588987792211788,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8797,interior_train,normal,interior_train,test,0,0.8248590589250846,0.08214319339856223,0.11832105680584341,0.1977026512919593,0.10174740745087786,1.8190850729546717,0.013195737255055285,0.13171309985394308,0.033056365698285295,0.048176546381073555,True,True,0.8127270041922567,0.46911803959558346,0.04017906164104883,0.9598209383589512,0.08319882962590687,0.056544127550784265,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8800,interior_train,normal,interior_train,train,0,0.6889769196285489,0.05978274926390268,0.10671273198909309,-0.002611999452333481,0.09083475104800022,1.8450356542223338,0.05756371160287663,0.29202910039224766,-0.053168470288458426,0.06686224063211141,True,True,0.7571044770476714,0.4270583025729217,0.002833708773953677,0.9971662912260463,0.09674131670240879,0.10222385124531969,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8812,interior_train,normal,interior_train,train,0,0.8857491804320328,0.10103011471297316,0.2676159369760492,-0.13602673559862366,0.03865861208618651,2.242318875918085,0.017465867776705883,0.07436913097951398,-0.5908963920531537,0.0409067655523545,True,True,0.42840943178820046,0.8680934179614744,0.3676618189390522,0.6323381810609479,0.11352047660971151,0.0464007565080361,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8813,interior_train,normal,interior_train,train,0,0.6737046579146244,0.08343818305321263,0.22608747214706004,-0.14147151535746963,0.0951644790478024,5.21384002601754,0.032731504424978755,0.3968181610434929,0.25891403176185424,0.01216506884257658,True,True,0.37488988232844794,0.3685986331500926,0.08705066550071723,0.9129493344992827,0.37992764586635286,0.04098818081684105,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8815,interior_train,normal,interior_train,validation,0,0.5759460882694187,0.09493881101562732,0.16893522736954542,-0.6135782164415536,0.06335195355388934,3.048262371700287,0.07851430865402431,0.46859856229248636,-0.23236832337895244,0.009700948621766275,True,True,0.5860849116193634,0.37104213358989574,0.43047326540154346,0.5695267345984565,0.20688839191890113,0.03105221218454143,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8822,interior_train,normal,interior_train,train,0,1.2453466189980298,0.061586200801067824,0.1137071831962768,-0.708133820688376,0.1401534365523163,3.546421897958517,0.018895156211082842,0.23114142972310375,-0.01575342133258494,0.01412014434199826,True,True,0.8445262786267898,0.4299569349348297,0.5017016782863991,0.4982983217136009,0.19255860074983158,0.04887154976612202,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8826,interior_train,normal,interior_train,train,0,0.7964271229823452,0.07656758864293257,0.2528790709220524,-0.12747925422475492,0.0843046375161458,1.8923681208819905,0.07283549720388001,0.2200181784987242,-0.10445599470440348,0.017110828163869538,True,True,0.31205178995173477,0.7012507923459921,0.02716201508738606,0.972837984912614,0.0917105437572925,0.06093075872528039,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8830,interior_train,normal,interior_train,train,0,0.37476995655578493,0.11996748091006024,0.16346272500964001,-0.3637389289408194,0.1164246763428172,1.198524687302699,0.07482399775020414,0.16624637504670292,-0.2943344728464614,0.033713744645549173,True,True,0.5418389396567699,0.7329606926444541,0.21893879033281877,0.7810612096671812,0.06893345027170829,0.09231299893299989,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8831,interior_train,normal,interior_train,train,0,0.407676830663661,0.09095335983658304,0.18955485966003185,-0.2985688841137995,0.07931193697842916,1.5574567899147376,0.04452259981246535,0.2877177179528228,0.062251085175261386,0.03706661699000054,True,True,0.34724353494399035,0.2524210608729763,0.09301857616645709,0.906981423833543,0.0962158961716382,0.12124638327581728,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8833,interior_train,normal,interior_train,train,0,0.7455937044830814,0.09334418262359831,0.15382586438270807,0.05852754576992822,0.048168632900987135,1.7333923087339331,0.06949054376826445,0.27117153637266644,-0.27751274461615016,0.0946778806846865,True,True,0.7094072443376216,0.5322900460538355,0.08043879703823963,0.9195612029617604,0.08266097106701689,0.1372598578768011,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8841,interior_train,normal,interior_train,train,0,0.33076323982149997,0.0499702250064442,0.05075876340394035,-0.21980271818199032,0.03292323834128673,5.984513175785672,0.043118610075361496,0.23981933661647012,-0.3367298931268455,0.08948435424815099,True,True,0.8553898721338512,0.799465814233562,0.16170025584540826,0.8382997441545917,0.4731171494530688,0.04598870693863352,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8842,interior_train,normal,interior_train,train,0,1.1927806997607842,0.030423843438300024,0.15221165377338425,-0.46632708837245496,0.09251472476125441,5.051346347810871,0.04293133976490426,0.1928078626308817,-0.39176917971331937,0.01118015973432918,True,True,0.5160464832824495,0.8421103913033505,0.37094404352317856,0.6290559564768214,0.3228925228493797,0.03701677312229508,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8843,interior_train,normal,interior_train,train,0,1.097279335561356,0.055581043301956,0.09423218419725414,-0.120939566840301,0.04666162708234786,2.282734121002608,0.0696668374902325,0.41144925864774035,0.2497321648399904,0.010200409331247079,True,True,0.8642823553733802,0.3052643109929045,0.07699253298318776,0.9230074670168122,0.09920123727541859,0.03306616665825435,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8852,interior_train,normal,interior_train,train,0,1.3722354339599998,0.05493667100357072,0.1452592154035936,-0.07989772631041119,0.1342004311017555,2.2306242969374876,0.0335554326760488,0.21755661342293384,0.036595849874899514,0.011386670018405536,True,True,0.7544661282620972,0.5195566320899118,0.007722902897639554,0.9922770971023605,0.07183170401485255,0.037849475880667484,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8858,interior_train,normal,interior_train,test,0,0.9533983035483633,0.03383578530353076,0.10419629380082195,0.131142644830882,0.025315207973869883,2.018429979723196,0.06296597914549276,0.2933745931331202,-0.25757725930064396,0.050840831112517464,True,True,0.711923253614543,0.49409100014572344,0.08354443780207005,0.91645556219793,0.08912398963806133,0.06886511177583012,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8862,interior_train,normal,interior_train,train,0,1.327874291869916,0.042813617591944284,0.1303011893750955,-0.4375545365277319,0.07025868861942876,2.9979520191169176,0.048530976990685426,0.37500045102752727,0.2913947214409014,0.00962716271321356,True,True,0.7401542478063022,0.34837214121330895,0.2763648561196188,0.7236351438803812,0.13975545834702943,0.030754688359732094,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8871,interior_train,normal,interior_train,train,0,0.3285325683317699,0.02982888526569026,0.11085129601592836,-0.44515075177272967,0.14461841787799987,1.2630805765976347,0.01259046657527106,0.11778933793532254,0.3484991088103401,0.06753735883990172,True,True,0.22929059268712598,0.39254089813670673,0.3196108206454276,0.6803891793545724,0.07820485424818953,0.05348720492561141,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8876,interior_train,normal,interior_train,validation,0,1.2901949284916499,0.09736294641621676,0.29626799268601295,-0.6216977168767323,0.08556477996993486,5.081339094701951,0.061809687146509626,0.50008743813168,-0.3171312715274469,0.008174130569898172,True,True,0.4821688979689232,0.4304800165275212,0.4870802945503568,0.5129197054496433,0.31725055784186623,0.02489568778184747,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8877,interior_train,normal,interior_train,test,0,0.8425412168828323,0.04394497947491975,0.14075705824341594,-0.0570865118914317,0.10072550288544284,5.063093752236779,0.014851742105108423,0.19720362886070789,-0.20265146461721043,0.010733862284067901,True,True,0.5778432004000408,0.5890838168207507,0.044326485951431065,0.9556735140485689,0.35318431258192023,0.035217186629306056,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8879,interior_train,normal,interior_train,test,0,0.5119445893071166,0.11971260468073558,0.18431479896000386,-0.30367792003369226,0.06603798850708495,4.033030701578243,0.052077186488007216,0.3072483860661246,0.029674504748813415,0.0141812755685269,True,True,0.5659768315906472,0.6330066898935629,0.09310085534807694,0.906899144651923,0.29465155751222816,0.04911804664728588,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8895,interior_train,normal,interior_train,validation,0,0.981785812589002,0.04782249167465733,0.19614729510031745,-0.6796400466078822,0.07789779755108989,4.634739811295393,0.010322829257791278,0.13211658243421628,0.034956360843494835,0.06311226263162284,True,True,0.41872283904087876,0.6914534985579395,0.46313254011658495,0.5368674598834151,0.305686527088401,0.04203449120096605,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8906,interior_train,normal,interior_train,train,0,0.8615857729986127,0.049502546004062675,0.1807495592603904,-0.540848214614453,0.06240167521052026,2.5521467587047573,0.05988907678487385,0.16917984478926879,0.2722401132488863,0.012203088293027468,True,True,0.4461319029644112,0.8287724449961876,0.36663147051340783,0.6333685294865922,0.14146953855281544,0.04114148505253011,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8913,interior_train,normal,interior_train,train,0,1.2020524395140706,0.030655592509582875,0.13486413171648837,-0.09472644854592038,0.02412923578505599,2.196435716476318,0.07464684802016493,0.23600102343066542,-0.4800695478897777,0.07330114226474985,True,True,0.6041177416481138,0.7096196031360453,0.23943987086521845,0.7605601291347815,0.08321198970395376,0.06484486706798641,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8923,interior_train,normal,interior_train,train,0,1.359233579178197,0.10055066446521232,0.20902475199691278,-0.6613972401178423,0.0912771498473245,2.3716164364881687,0.07468603435656757,0.4527312550250562,0.23607964295910022,0.04684295328782925,True,True,0.7243752686121269,0.26695749975918137,0.49317990705519493,0.506820092944805,0.08471823073723612,0.15189618941166194,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8924,interior_train,normal,interior_train,train,0,0.3107049534947183,0.05621771242271742,0.04898035351771998,-0.3505522851933151,0.04508970528982148,5.673760559045066,0.019488149000309568,0.1671223385071705,0.33943779303607235,0.050176354210334326,True,True,0.8714780722156439,0.7757285485025669,0.23810491999545483,0.7618950800045452,0.44879126406279063,0.04420136031931657,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8925,interior_train,normal,interior_train,train,0,0.37145430235002597,0.04628267199551754,0.06017741518197956,-0.3244977943870167,0.048448483893685806,3.2515668571659297,0.06900202238513083,0.38581017238264703,-0.552868540010044,0.01271448940022508,True,True,0.8094298018464328,0.5018247890844113,0.41096244109487623,0.5890375589051238,0.24101360291346477,0.04320358629123016,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8927,interior_train,normal,interior_train,train,0,0.5912552642747231,0.06074551661777646,0.07649596479304113,0.08865446878734252,0.12429668571272107,2.2298175741682194,0.06828877866928318,0.1816496423819018,-0.4701479807872688,0.011807263735607436,True,True,0.8493475037184017,0.8044875941764106,0.22889873867431199,0.771101261325688,0.13711818492832606,0.03954541828873966,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8932,interior_train,normal,interior_train,train,0,0.604239721871244,0.0985456437592025,0.183046151530277,0.057394439788342154,0.14529658172130394,4.454254660277531,0.010269360665436527,0.1423620451204851,-0.19238687878388597,0.06272346913796042,True,True,0.5608556911900364,0.6372858491536069,0.040306832846823265,0.9596931671531768,0.3221769822934132,0.041764447805234986,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8937,interior_train,normal,interior_train,test,0,0.7670960989697582,0.11181115768879135,0.2826293005184852,-0.11132851804762785,0.06721430182833621,1.779231996107781,0.04962548121614425,0.2777196052886506,0.30449926092718815,0.02977887848541346,True,True,0.3645724382575391,0.39201809608031957,0.10511383883588482,0.8948861611641152,0.08469756461406049,0.11201160679602201,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
8941,interior_train,normal,interior_train,train,0,1.0635338724447987,0.11266201562607284,0.266639234492919,-0.6192239836684325,0.07712714628581982,2.060593340254104,0.06656976948352031,0.2011294159167789,-0.039950154340018224,0.027845258715251037,True,True,0.542399780953509,0.742991692640818,0.3850343567819944,0.6149656432180056,0.08343593872881215,0.10421475288407675,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
