candidate_id,distribution,regime,intended_training_role,split,attempt,kappa_slow,theta_slow,sigma_slow,rho_slow,v0_slow,kappa_fast,theta_fast,sigma_fast,rho_fast,v0_fast,hard_bounds_valid,canonical_valid,slow_feller_margin,fast_feller_margin,correlation_disk_value,correlation_margin,ordering_margin,minimum_hard_bound_distance,accepted_hard_bound_near,accepted_feller_near,accepted_correlation_disk_near,accepted_weak_slow_fast_separation,accepted_any_boundary_near,accepted,primary_rejection_reason,rejection_reasons
1822,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.6458824938297116,0.05371919260147521,0.2225105285326734,-0.6035760037766912,0.11251471330879957,3.368959452434787,0.1072493578274964,0.6007911662778366,-0.7734111733915251,0.20691902243622282,True,True,0.5625119616883364,0.33378702669621807,0.962468835461896,0.03753116453810401,0.14419054046904395,0.09294148768867098,False,False,True,False,True,True,,
1823,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,0.2748619945874153,0.12706715321457634,0.09029122453693031,-0.8681554755063333,0.20834054607583546,4.499373352817026,0.10911510691206233,0.1793639994042939,-0.4666102561539262,0.17911602865479823,True,True,0.7909731087985785,0.9365498958428207,0.9714190607996603,0.02858093920033966,0.35351559483092976,0.043076065522982446,True,False,True,False,True,True,,
1824,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,0.9170358738442665,0.14211098161297353,0.1231748709282157,-0.8092671480966137,0.25277140178704344,8.359671201111142,0.03325472381277466,0.41497122836384115,0.5690221585713798,0.04285613059515425,True,True,0.8899833899532223,0.5270487835268547,0.978699533933659,0.02130046606634095,0.6228146717378139,0.07406992205441382,False,False,True,False,True,True,,
1825,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,0.9511728425641288,0.045575333967947176,0.21149196870936898,-0.6747896967559411,0.2675921469532123,1.9959589461810605,0.009592435951089957,0.15047312413906097,-0.7208349114458305,0.14903886690500992,True,True,0.31934520800711497,0.25683458473270604,0.9749441044070932,0.025055895592906774,0.08742979946585203,0.03834563611661594,True,False,True,True,True,True,,
1826,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,2.26152665994052,0.15305769171210235,0.3413879899107828,-0.8710333911026834,0.14059982446908775,6.115123155683838,0.02984143899534389,0.32895984316895605,0.45872786879917365,0.21949514025785324,True,True,0.7118178024496665,0.542609769537236,0.9691304260288722,0.030869573971127773,0.3224766942044618,0.041561373103850816,True,False,True,False,True,True,,
1827,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.352839820499943,0.16495375643773247,0.25014866442088773,-0.8519614361725205,0.2247886897398291,6.73099286653477,0.04408691148263753,0.4230866743840008,0.4843579879671098,0.1593028903076417,True,True,0.754073375084084,0.5365633609480227,0.9604409492326906,0.03955905076730937,0.45005464820375124,0.05159924411972602,False,False,True,False,True,True,,
1828,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,2.0321418836578626,0.1355727258036733,0.45690530242297717,-0.7577611411798003,0.06455036923966356,3.896617074852844,0.010150591086135894,0.21823115063305257,0.6141362776407789,0.20547197264977304,True,True,0.45045771248617594,0.2484092729254425,0.9513653145965852,0.04863468540341476,0.1560230285518813,0.041164601445130775,True,False,True,False,True,True,,
1829,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,0.7069809642216427,0.1332159784473236,0.28170573485622125,-0.8023565587503079,0.03491567327393955,6.446094685744599,0.10918259185815714,0.7838006025111655,-0.5799427212756535,0.0621380800524436,True,True,0.4071568072253666,0.3923246477179574,0.9801096073302465,0.019890392669753454,0.48026056247054033,0.07770707434194321,False,False,True,False,True,True,,
1830,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.3088723000068394,0.0317618152328776,0.0669778637563116,-0.555429685826287,0.15346724786958876,3.629157958990502,0.053137389348823595,0.16528795465508025,-0.8189643187788014,0.013330318370745152,True,True,0.8976146049708947,0.8677018191977747,0.9792046913299142,0.020795308670085833,0.19416616393168726,0.04568676762397239,True,False,True,False,True,True,,
1831,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,0.3546199885159331,0.17167384784835507,0.13093644633906534,-0.5428128484373548,0.028501165385716325,5.823702445045212,0.02882721347643522,0.45615858744607246,-0.8287895206480536,0.1630990861267189,True,True,0.7531451691833785,0.23477657618036066,0.9815378579647052,0.018462142035294837,0.4576638038936635,0.06379498913260337,False,False,True,False,True,True,,
1832,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,2.186654679313078,0.04236558648482662,0.11994399057543811,-0.7984175984544043,0.21750489308732457,3.77510840349946,0.08489402628120013,0.27891171595195957,0.5874142115970225,0.05046966564040891,True,True,0.8558925622029858,0.7835390395807865,0.9825261175078499,0.017473882492150095,0.1329249978398646,0.07978021133978719,False,False,True,False,True,True,,
1833,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,0.7142203300790163,0.14071479563056344,0.2322138835087709,-0.8893020845029181,0.13273708694570033,7.268475099864788,0.025583794736692658,0.2478395132334393,0.42562751585893444,0.22380339837587088,True,True,0.576949524376388,0.7165035997161441,0.9720169797574828,0.027983020242517198,0.5484732024925332,0.03194627131425359,True,False,True,False,True,True,,
1834,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.2709608272293944,0.1627616361073255,0.12400586193091678,-0.8669573381611878,0.1255792558874756,5.440381482371771,0.060665289947531384,0.618711581583095,0.475436859625968,0.23868913009334894,True,True,0.9283277443203978,0.2658774893362735,0.9776552336825346,0.022344766317465403,0.34890549415417377,0.04370666412569061,True,False,True,False,True,True,,
1835,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.3990438945197163,0.174786888604994,0.24903301305920464,-0.8865727501781946,0.09508683907600698,7.329603182721591,0.016014975619907328,0.37668875370330407,-0.41599407742609695,0.03479804646653261,True,True,0.7749266528522168,0.24656748060269756,0.9590623138121169,0.04093768618788307,0.49628111198342056,0.03338276306410809,True,False,True,False,True,True,,
1836,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.0345543928167378,0.176786462991992,0.26953692181377137,-0.4946340909077227,0.007230862886942409,4.785682066226371,0.02316046048786943,0.27549750472039564,-0.845710161855103,0.20776449341336517,True,True,0.6685974966679074,0.4898859064890115,0.9598885617530938,0.04011143824690622,0.31390189735645463,0.007562247074381046,True,False,True,False,True,True,,
1837,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,2.2366720347198688,0.140083425755637,0.631734514160876,-0.7793957766273448,0.15293647066132887,3.5817651788197313,0.011650949983236918,0.06701713293584884,-0.6044081549442833,0.009071937783334882,True,True,0.22184482944190645,0.8978708091431393,0.9727669943876949,0.027233005612305128,0.11256009574057428,0.028515878158608395,True,False,True,False,True,True,,
1838,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,0.27674073753999784,0.1283323019962011,0.08117475486722969,-0.8977482819849875,0.20747016809902044,3.739940159053285,0.06371883165493798,0.492423219430246,0.4070411275393262,0.027192671763174768,True,True,0.8302129648107923,0.32559019419500523,0.9716344573154826,0.02836554268451741,0.28980748297182324,0.02750090421842763,True,False,True,False,True,True,,
1839,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.7681873616101158,0.17693739838653122,0.34964699759011203,-0.7755386728554853,0.09724452383208863,9.089520834869049,0.08859302651480531,0.4977792992746539,-0.6033243997763397,0.1844179157565307,True,True,0.6731071341012858,0.7333245541589734,0.9654605644599279,0.034539435540072105,0.6126638889756431,0.09182175112869194,False,False,True,False,True,True,,
1840,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.4892404142768787,0.07723148305396538,0.2687669690052659,-0.725893841392647,0.19313582566151308,5.755288077856564,0.1304848429324186,0.7212905942659467,-0.654875832376086,0.02776735309887314,True,True,0.5220424143899409,0.48545539968200335,0.955784224802045,0.044215775197955054,0.35699143628281893,0.10390061733416588,False,False,True,False,True,True,,
1841,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.1343980009210775,0.1412579101455265,0.18031037150436935,-0.8552383989166453,0.1434238539322081,2.6028908514956184,0.08886103046217098,0.11505863542702754,-0.5002069113484177,0.16089658649589825,True,True,0.8157955418248956,0.94435617650064,0.9816396731422308,0.018360326857769227,0.12288643101042185,0.04987452688597612,True,False,True,False,True,True,,
1842,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.6327003599864693,0.16182941035050127,0.27590080879236445,-0.5561330804927792,0.24370690105402779,4.781322085007542,0.09077611237311506,0.4287465667231614,-0.8105985563442739,0.23390524209298422,True,True,0.7481759761947164,0.6504866615329153,0.9663540227658092,0.03364597723419083,0.26348298954151234,0.06489821736699912,False,False,True,False,True,True,,
1843,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.6763481575608838,0.14794827588177054,0.31610404044636187,-0.7658175595159881,0.1844636504212793,4.04678465390524,0.14833764481924508,0.7322085892702858,-0.6265267398180213,0.07635866930179468,True,True,0.6646624727101116,0.3825920433126207,0.9790122901700224,0.020987709829977552,0.1983628867233771,0.09693812657053258,False,False,True,False,True,True,,
1844,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,0.44055923648716216,0.04817660129348637,0.11338961912501937,-0.5101118859878608,0.1298963997536127,9.856040952265671,0.020228174150585795,0.2733013747305052,-0.8466462817840277,0.1579459494573277,True,True,0.5350562434130905,0.6844595503536288,0.9770240626848116,0.022975937315188433,0.7879064197304192,0.05439669379788015,False,False,True,False,True,True,,
1845,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.6134270284872603,0.06045083346609068,0.08676541910780541,-0.8288956626821896,0.166181901082695,4.264816331935737,0.11221528115418113,0.4114769417703737,-0.5151466285227292,0.17349054111232542,True,True,0.925681624618452,0.6993909932328012,0.9524440684916811,0.04755593150831894,0.22187358187853365,0.06373912490411071,False,False,True,False,True,True,,
1846,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.130548739358622,0.1731959300666019,0.0955401925842921,-0.7304007140228946,0.07151286442421825,3.8116308769925036,0.1185695670763866,0.19014398828731996,-0.6640402695694071,0.03186884399437289,True,True,0.9544447274170038,0.9230784319164597,0.9744346826549652,0.025565317345034755,0.22435833787731227,0.09099516842642422,False,False,True,False,True,True,,
1847,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.0571375054539733,0.12122110166298877,0.19322061666892587,-0.6915531261595615,0.13231123455030697,7.21240498015424,0.13083808560941135,1.0714464945615385,-0.6947429591307877,0.02142076745962672,True,True,0.7457048676114352,0.24357196317684945,0.9609135055628657,0.0390864944371343,0.5150851443263822,0.07830954620817225,False,False,True,False,True,True,,
1848,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.5182002628942923,0.09550698234121412,0.1979907651383014,-0.755068888149194,0.1882647110857762,5.437492706542711,0.12034516772058668,0.2584743786443163,-0.629422436042189,0.11850171576391481,True,True,0.7618432216881577,0.9028628945639033,0.9663016288441435,0.0336983711558565,0.3279742630668133,0.10259532202673996,False,False,True,False,True,True,,
1849,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.9409356531303805,0.019222360648315298,0.200359082338112,-0.8843085396161791,0.1950430519537733,6.120896780432522,0.056704525155032534,0.3523949614401183,-0.42741335598719676,0.2355082846170551,True,True,0.3004027511835154,0.6965048729694082,0.9646837701143376,0.03531622988566241,0.34978754203365203,0.034574452833589946,True,False,True,False,True,True,,
1850,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.2634413849957578,0.08047745907546702,0.0899334018545908,-0.7915227279181943,0.1594070399001916,4.14446890472598,0.13274063716867796,0.28320681849483575,0.5870332635472606,0.17717772439602597,True,True,0.9234977216542845,0.8641133045561207,0.9711162813220074,0.028883718677992554,0.2410901690150814,0.08340909056937139,False,False,True,False,True,True,,
1851,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,0.6197040233209306,0.025855667268948446,0.11579625977387789,-0.8233607525337868,0.12043125152857292,2.095506561414697,0.038601329508569135,0.07795792153128563,0.5474159020137159,0.08326916564834426,True,True,0.4100133098290654,0.9275875354180348,0.977587098590494,0.022412901409506025,0.1234981203425746,0.04880128530520777,True,False,True,False,True,True,,
1852,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.4474062603561761,0.06553860787793704,0.16271825569681284,-0.8196530971641708,0.03000344495296909,7.892565154228606,0.016684054552925112,0.13462943737215424,-0.5568151327089899,0.029849687089901905,True,True,0.7550663545982288,0.8712181359209156,0.9818742917045475,0.01812570829545246,0.5393438404914167,0.06860363307148903,False,False,True,False,True,True,,
1853,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,0.7992021828443936,0.010641413887027105,0.06318972416957996,-0.8430476722471046,0.04698161859247207,1.388238885630848,0.08162078159056571,0.2033435021137371,0.5212566564570953,0.19120514619420473,True,True,0.619760144805052,0.6913903533738388,0.9824378795820918,0.017562120417908167,0.049291774291753514,0.023026179130722878,True,False,True,True,True,True,,
1854,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,0.8323143467089272,0.07851033760846181,0.2821692478003684,-0.7538420385394257,0.2832734438012888,1.1029424046441885,0.13842477307940343,0.2750704982812383,-0.642243675809909,0.18649495971618324,True,True,0.24283707552001924,0.6028282382934019,0.9807547581871005,0.01924524181289955,0.022646699408808472,0.05670019050410564,False,False,True,True,True,True,,
1855,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,0.9257982700662449,0.023958208202019167,0.04165993116949671,-0.5910597086217825,0.14630230827446777,3.1891547486783036,0.007443979505377701,0.14740101138559542,-0.7893338667242359,0.24113492156656477,True,True,0.9246992539879274,0.3721144313725249,0.9723995323139002,0.027600467686099805,0.18940221578343588,0.027494845986756066,True,False,True,False,True,True,,
1856,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,2.318371567172005,0.10787933995397452,0.4993046491649089,-0.6448867849650287,0.05494242858176216,9.557426369980805,0.07159026295519753,0.7425527500331282,-0.7441341785928892,0.08618787334427676,True,True,0.3347551646187529,0.42558777908567197,0.9696146411726452,0.030385358827354825,0.6057786445865105,0.10835043231953197,False,False,True,False,True,True,,
1857,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.9132867984716562,0.18047486545565503,0.45949307372930487,-0.5255515898142181,0.257150148076663,4.428665105451973,0.014160324337889486,0.11914678078737231,-0.825726980391998,0.1372978929562001,True,True,0.5317159414159307,0.7966466797509792,0.9580295197035391,0.04197048029646089,0.21049190853391775,0.06141577948429033,False,False,True,False,True,True,,
1858,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.3702250104849187,0.13703574629505746,0.17186774666588575,-0.89797711659033,0.2426898372474136,4.919152098140971,0.07800866463258849,0.26222333469232967,-0.4129714070990125,0.12386618636206102,True,True,0.854158890802582,0.8355458564051149,0.9769082850012213,0.023091714998778712,0.29698134624736844,0.027380464952457887,True,False,True,False,True,True,,
1859,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.907738717783801,0.09046735273982914,0.3414600222179298,-0.857204091186532,0.2023466683803053,7.395485528662876,0.03355469318336966,0.5101634969724219,0.467525855621953,0.08019036536648072,True,True,0.49500975982842876,0.31198524371712616,0.9533792796219674,0.046620720378032554,0.4592256745505503,0.04883995200708842,True,False,True,False,True,True,,
1860,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.5800685256049247,0.12436973809939625,0.1810739854410256,-0.8314945225599271,0.01583955933337294,4.528242982570456,0.1378227897934775,0.5069529009846929,0.5346148827176901,0.042473430462334434,True,True,0.845999195089756,0.6585135379872228,0.9771962138704106,0.022803786129589443,0.24670915957870554,0.03674426892668793,True,False,True,False,True,True,,
1861,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,0.5945072045156687,0.18630890592585211,0.3533114849721901,-0.777655481772001,0.1271884897452063,6.702317031184015,0.15822461604921265,0.30001270392535895,0.6155726642975274,0.21572260506039187,True,True,0.27918041449366016,0.9185801632720423,0.9836777533603993,0.01632224663960069,0.51111379302664,0.09070764117263107,False,False,True,False,True,True,,
1862,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.8138914628843783,0.08926903831841922,0.20350920355871246,-0.7838841969629293,0.07914320664910275,2.298631603598511,0.12239093022391674,0.5320675250227841,0.5954681206987197,0.17604097576818953,True,True,0.773227485784157,0.33055209877452507,0.9690567170166815,0.0309432829833185,0.04056402851164291,0.08742937001951086,False,False,True,True,True,True,,
1863,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,0.9736828711606312,0.02935643296727712,0.1043617424388434,-0.896712366211807,0.1972279744671794,5.783674488763287,0.08368371780396634,0.6444034345598315,-0.41489211072270266,0.13997914239156292,True,True,0.6799435884590187,0.3995959958962903,0.9762285312571173,0.023771468742882718,0.4025097587952014,0.028046123046417317,True,False,True,False,True,True,,
1864,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.577934365005425,0.06836700579782261,0.2676034822556178,-0.4898386565879922,0.11528491644667685,8.75310450880785,0.11333607224206793,0.2456347983555491,-0.849428199681248,0.18376801783218313,True,True,0.5016049484709392,0.9409745432591863,0.9614701759016552,0.03852982409834482,0.6004326480169393,0.052932526483553635,False,False,True,False,True,True,,
1865,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.4044706353250769,0.12687270237907386,0.4530987768890078,-0.8246720205024977,0.17948750002738237,3.996714205741617,0.0742338398855886,0.2274115682199095,0.540116105866693,0.09108617074425274,True,True,0.26897952093882554,0.8396648301102843,0.9718093492162726,0.0281906507837274,0.21692414815201175,0.06596209447236963,False,False,True,False,True,True,,
1866,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.2467898662881587,0.048399739993250965,0.06373824171003528,-0.8652766582679019,0.12128195778129455,9.10894971309282,0.05889753065517222,0.5352758118685805,-0.4771081979326666,0.10291541128069306,True,True,0.934869335163132,0.5784947468238116,0.9763359278778241,0.023664072122175916,0.6579213260924403,0.04459123249057793,True,False,True,False,True,True,,
1867,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.1948861653542648,0.021867897668888477,0.12199457694845908,-0.8071999486063393,0.019989699923680177,2.5412794598462423,0.11245695182017877,0.48432006990844656,0.5712774637541121,0.011082180195821197,True,True,0.556680389024997,0.41804802883355363,0.9779296976234076,0.022070302376592354,0.11266889493656715,0.036621694337988696,True,False,True,False,True,True,,
1868,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,0.80432475724043,0.11057933203119454,0.2523273063290955,-0.7553188793454462,0.08941050089268796,1.1272518670774354,0.09781756222191425,0.3256601459691227,-0.6345560126389346,0.14974062923704576,True,True,0.4728344313560328,0.3505233625195444,0.9731679426718844,0.026832057328115555,0.027023189107699203,0.08632368630902817,False,False,True,True,True,True,,
1869,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.1737987311577163,0.026429588502017133,0.11477306913623513,-0.8961011793213801,0.22770741666263553,7.204132797050455,0.013879105843472662,0.34162359443562884,-0.39147151512027123,0.11095191746029899,True,True,0.6497460412722895,0.26293742984938934,0.956247270731729,0.04375272926827101,0.5046304657650827,0.02836780035716834,True,False,True,False,True,True,,
1870,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,2.106379357534897,0.15103356974697055,0.3306645105628557,-0.6438608867585061,0.2519847573713371,9.415547310257116,0.13502118467974675,0.5324231763114758,-0.7475722443706341,0.06401872908300174,True,True,0.706711397022007,0.7993861977887436,0.9734211020507968,0.026578897949203206,0.6116458537842862,0.10654092401545573,False,False,True,False,True,True,,
1871,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,0.5568961476646869,0.09723700382000157,0.26011061776193234,-0.8095219891400223,0.2767291810948637,2.7079346152222223,0.055856584109486726,0.3649884374004759,-0.5636520810710034,0.1974481719747308,True,True,0.23098681650074487,0.38853412176411656,0.9730295193968913,0.026970480603108693,0.1800032190424716,0.07393579518946194,False,False,True,False,True,True,,
1872,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,0.3460674718538529,0.12250814435973537,0.22377837985073465,-0.8345094541790895,0.2567940121807664,4.20020154193276,0.046915741436599434,0.34054339962363706,0.5239745088619426,0.04418228188795165,True,True,0.25740104917246837,0.545288613816949,0.9709553150513959,0.029044684948604127,0.32252167950451105,0.06078449780047919,False,False,True,False,True,True,,
1873,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,0.7630497020906843,0.13092600178340688,0.19974077666930512,-0.5737660419515886,0.2729403793282136,4.400158438408781,0.11885276137504922,0.41450396227926706,-0.8080845930618026,0.06736057862370456,True,True,0.6671175088984643,0.7178193237727357,0.9822081804406513,0.01779181955934872,0.3043605637086273,0.07469231944115652,False,False,True,False,True,True,,
1874,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.5631309095302703,0.15715878992871615,0.3341854788638089,-0.8760859534982836,0.014423482851533147,4.021502251385171,0.08337007808049446,0.6399426984389319,0.46396687881800347,0.18756942983580213,True,True,0.6295852917953461,0.24166825748325657,0.9827918625571166,0.01720813744288341,0.20572145120124696,0.03194400966621406,True,False,True,False,True,True,,
1875,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,2.2521301707379395,0.17965805008177974,0.3323816552517593,-0.8856892899505088,0.1446749600448594,9.353044098243235,0.056389770998140715,0.48172377961126395,0.4205635950188436,0.20674220286051492,True,True,0.7597541353457642,0.6393509459459709,0.9613192557882103,0.038680744211789686,0.594218738703372,0.03384774213131115,True,False,True,False,True,True,,
1876,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.5840402648538698,0.12541210441948536,0.22914080294456154,0.524826916472704,0.22056586310304044,2.4913390945040303,0.1239397035009353,0.5383612264546573,-0.8245884007707849,0.01654400622754556,True,True,0.7665494068768178,0.36116867652186435,0.9553893229399671,0.044610677060032855,0.07592458825524356,0.058645186401393386,False,False,True,True,True,True,,
1877,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,0.21022883122139943,0.0654182630617771,0.044095635509865644,-0.8565772927162887,0.16796268636882383,8.953247339348465,0.13887127051482615,1.1816311757660007,-0.4983483648648701,0.12823067159493515,True,True,0.8679509162932265,0.2808291269435775,0.9820757511606562,0.017924248839343848,0.7316333479604239,0.03929209598981472,True,False,True,False,True,True,,
1878,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,0.19953576532323797,0.05578977594719773,0.08854514225222407,-0.6077852166356393,0.03212428537159806,9.097995015912412,0.049130501817389226,0.6975059597220944,-0.7763464504265009,0.24883089443949205,True,True,0.4791290092344063,0.29515807063337995,0.9721166806506584,0.02788331934934163,0.7446409414718974,0.004714135324628828,True,False,True,False,True,True,,
1879,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,2.0279191599725026,0.08605251393288664,0.12517187284988812,-0.5874810616725222,0.03903558075803069,6.344367195201611,0.02270531729088132,0.29971646931535395,-0.7908580420613539,0.12694825057162817,True,True,0.914073349948927,0.5246233040286928,0.9705904405169921,0.02940955948300794,0.36120904060494635,0.08375892523086635,False,False,True,False,True,True,,
1880,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.750164861325695,0.15936290626150507,0.3038558495443061,-0.7740800788336187,0.07449210447017522,6.842774120575712,0.054679423916384945,0.34630455183751335,-0.6195314686425615,0.1888013496713581,True,True,0.7159787069684689,0.7237487597873216,0.9830192090854705,0.01698079091452953,0.42615977064853705,0.09258943219283222,False,False,True,False,True,True,,
1881,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.8517894736397533,0.16920748712558922,0.3040609593712305,-0.7947074859272983,0.032426394173145634,7.528929431483336,0.04674388340411634,0.14269628114771973,0.5790667804524957,0.055033348525115995,True,True,0.7428739289207277,0.9437682270683377,0.9668783244125061,0.033121675587493904,0.47507447345971404,0.08173290214352717,False,False,True,False,True,True,,
1882,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.2926376902293555,0.12998607999036912,0.09266583475970429,-0.8352011317616064,0.29126279805831357,7.753558446639236,0.0830490375665345,0.29309195669428295,-0.524408801630916,0.14325046387360207,True,True,0.9501680743565001,0.8749370072125028,0.9725655217238416,0.027434478276158414,0.5406628248041742,0.029617633700631946,True,False,True,False,True,True,,
1883,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,0.14508861327600936,0.05532162900529668,0.043966241086583334,-0.8743822346693432,0.04429744988629691,6.602373373577863,0.08924918157047855,0.6809403238607562,0.4528094774289652,0.20929400058403144,True,True,0.7850529488411544,0.4352918961760196,0.9695807151548469,0.030419284845153105,0.5403585573474355,0.03223342822915571,True,False,True,False,True,True,,
1884,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.8677570585463714,0.19480029602119753,0.3967095952359017,-0.8909095821776888,0.06521426367284051,8.981783849349481,0.05422193579267954,0.5390413267788356,0.4171955268801917,0.20428820570938291,True,True,0.6443655763801799,0.5404570515873858,0.9677719912648647,0.032228008735135316,0.5953160494395908,0.031100219906479563,True,False,True,False,True,True,,
1885,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,1.1161783253836988,0.11502239435072134,0.115155606096064,0.506248897047958,0.22440323658976188,9.925473753518224,0.07996324939585658,0.5561176429430615,-0.8460962498121682,0.09735765772937366,True,True,0.9017833262439509,0.6738746210823918,0.972166809708489,0.02783319029151099,0.7371795337351068,0.054686184309385114,False,False,True,False,True,True,,
1886,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,0.4575226047799227,0.09767820656025032,0.23645728243749672,-0.8509895054082295,0.16933349948628396,4.677646127664137,0.08191657895163819,0.6771442090827081,-0.4838054248938908,0.16939733402982418,True,True,0.2303493904830235,0.2513142556730032,0.9582508274717012,0.041749172528298795,0.35314841195683805,0.05211078662724762,False,False,True,False,True,True,,
1887,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,2.38434224407329,0.15145989452725295,0.4736403360347425,-0.8614393899014466,0.1184178332187105,4.860206783323188,0.09623751203645696,0.3193536984739291,-0.47241083299615194,0.02095110043536904,True,True,0.5260188916935011,0.8033904799009854,0.9652498176058948,0.03475018239410521,0.2071853170920417,0.04661084742029122,True,False,True,False,True,True,,
1888,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,0.9680536219037776,0.033602151166417876,0.09890741307667694,-0.5947221413055779,0.24459913241141637,4.285716991366476,0.11827107175269215,0.7004435456396422,-0.7929565250743784,0.1599337146758642,True,True,0.7385710709214051,0.34774037382779516,0.9824744760171251,0.01752552398287488,0.2776287338462509,0.08265446048716923,False,False,True,False,True,True,,
1889,boundary_challenge,near_correlation_disk,boundary_challenge,challenge_excluded,0,0.312260229521638,0.18970647901976748,0.21306702444788267,-0.8827171072217417,0.1251063157240505,9.735600449265585,0.135612172888635,0.8569133811236072,0.43166655517283337,0.08778057056578079,True,True,0.445942654238424,0.5648373284642466,0.9655255062367006,0.03447449376329936,0.7885640351250165,0.03541204883066225,True,False,True,False,True,True,,
