candidate_id,kappa_slow,theta_slow,sigma_slow,rho_slow,v0_slow,kappa_fast,theta_fast,sigma_fast,rho_fast,v0_fast,positivity_valid,hard_bounds_valid,ordering_valid,slow_feller_gap,fast_feller_gap,slow_feller_margin,fast_feller_margin,correlation_disk_value,correlation_margin,ordering_margin,minimum_hard_bound_distance,minimum_normalized_constraint_distance,constraint_violating,accepted_hard_bound_near,accepted_feller_near,accepted_correlation_disk_near,accepted_weak_slow_fast_separation,accepted_any_boundary_near,boundary_near,weak_slow_fast_separation,correlation_disk_near,feller_near,accepted,primary_rejection_reason,rejection_reasons
4470,0.9170373987929743,0.07102879308006725,0.26194566012532905,-0.3346095522350966,0.055045397402138166,5.032854120006,0.04047359359835654,0.5521710011511705,-0.14245071614155236,0.04610838411516922,True,True,True,0.061656590432604186,0.10250257007358848,0.3100071372266884,0.14390603438800287,0.13225575897621294,0.867744241023787,0.3444198093065294,0.16964541492250226,0.14390603438800287,False,False,False,False,False,False,False,False,False,False,True,,
4472,0.3932200902693808,0.0753141625383444,0.037341532489972615,-0.33702107243118734,0.07725453202715048,3.3487610901565836,0.07400496015103784,0.4188084530663201,-0.2261032627301084,0.013617487801056562,True,True,True,0.05783569353508153,0.320249341704964,0.9539991041521355,0.47723591267152127,0.16470588867986805,0.835294111320132,0.2473256066851216,0.032504052753741325,0.2473256066851216,False,True,False,False,False,True,True,False,False,False,True,,
4474,1.1506127186543398,0.025256851740119525,0.07471748852920901,-0.5511269386454346,0.057091236803176175,3.4991798198367317,0.057792836591193344,0.351502142468898,0.24947414633543707,0.07546881092948723,True,True,True,0.05253900659858456,0.28090129890182575,0.8247310398685925,0.5320011578056304,0.3659782521904837,0.6340217478095163,0.1965328118144261,0.07006782766754674,0.1965328118144261,False,False,False,False,False,False,False,False,False,False,True,,
4475,0.8482815874351013,0.09958591061069665,0.39238967112591017,-0.10587780589867446,0.10081959173892366,4.513753723849465,0.012062610619327903,0.23962783650353325,0.07675680695417497,0.016351585073518415,True,True,True,0.014984134671723742,0.05147380717731078,0.046401507884243645,0.3094925163245617,0.017101717195717868,0.9828982828042822,0.3067340699928338,0.050821265754181326,0.046401507884243645,False,False,True,False,False,True,True,False,False,True,True,,
4476,1.2212104216297284,0.07271073937908225,0.12484953953913219,-0.1684896878936164,0.09028322096761258,2.764508986330007,0.06416034443959558,0.23994158225023413,-0.12915458889783393,0.05185343890192926,True,True,True,0.1620028178651433,0.29717173464583513,0.838620990554516,0.7207384127368854,0.045069682759856754,0.9549303172401432,0.12914632340588109,0.12045179853179114,0.12914632340588109,False,False,False,False,False,False,False,False,False,False,True,,
4479,1.2403698197213615,0.11563873317590483,0.11578692857509917,-0.4402077382375012,0.06963660229290275,2.4926152989185275,0.05069451939957399,0.2162460551159863,-0.3616648200623557,0.060707514381035534,True,True,True,0.27346297641555223,0.20596151290017428,0.9107047928787634,0.6877161461532575,0.32458429487491247,0.6754157051250875,0.10479041666921891,0.1113436468091449,0.10479041666921891,False,False,False,False,False,False,False,False,False,False,True,,
4480,0.7869399622968998,0.09144944747881241,0.2970964558653171,0.19202627303198128,0.10598818705602359,3.2087245496548626,0.04667362039241392,0.13109860768665946,-0.4833223833989848,0.053184284621132734,True,True,True,0.05566414541436561,0.28233873821144007,0.23972835344931193,0.8914671897074856,0.2704746158290283,0.7295253841709717,0.20265979810526888,0.08434689477368525,0.20265979810526888,False,False,False,False,False,False,False,False,False,False,True,,
4483,0.35165039486623073,0.07440581245569719,0.21323389471063736,-0.22411338608563214,0.13287030095937263,3.3530126551471713,0.06219646133150072,0.049841400165321466,0.33415155391737017,0.022129079378557986,True,True,True,0.006860972807310066,0.4146068787293475,0.07015427223149369,0.9881586656373499,0.16188407080816075,0.8381159291918392,0.25116002178083185,0.029994247602221715,0.07015427223149369,False,True,False,False,False,True,True,False,False,False,True,,
4484,1.233884599479546,0.06644520832960846,0.2558963336111628,-0.34341547898254504,0.0356342074695648,5.97398040462328,0.021332776128862113,0.22700465059402694,-0.4508664720701979,0.025353796766698848,True,True,True,0.09848850497859232,0.20335206174875883,0.429229149488685,0.6636507239202353,0.32121476684183736,0.6787852331581626,0.39666073683211167,0.09416853534959212,0.39666073683211167,False,False,False,False,False,False,False,False,False,False,True,,
4485,1.3752897019590091,0.0711180405113541,0.29180516531258827,-0.28727030643047097,0.08106015354499577,4.783540596607004,0.0743428215444485,0.3042790218692326,-0.3410767113518925,0.03350329926781655,True,True,True,0.11046556297443087,0.6186580866986615,0.39344341784304354,0.7696384137458137,0.19885755198327887,0.8011424480167211,0.2852092798868615,0.12702943253151833,0.2852092798868615,False,False,False,False,False,False,False,False,False,False,True,,
4486,1.2571059150487267,0.0332720317239357,0.2692858664578083,-0.6353692961459481,0.01671821460211195,2.27326565638694,0.011212464405348439,0.16936100263231194,-0.40051533154820673,0.08856157975468132,True,True,True,0.011138057897764342,0.022294671299657263,0.07132108491342802,0.2798694439277981,0.5641066732901674,0.4358933267098326,0.08503428797809315,0.03972276136309135,0.07132108491342802,False,True,False,False,True,True,True,True,False,False,True,,
4487,1.3493607722625223,0.06336880430054402,0.14202459429344988,-0.17500376361374725,0.11763102606173553,1.8770855920764804,0.04805958480330803,0.37664777850061837,-0.38346117010467784,0.07841704606006761,True,True,True,0.1508437720324504,0.03856035934148366,0.7889906947169566,0.11964585791743479,0.177668786257025,0.822331213742975,0.04416107278777893,0.13771316009391948,0.04416107278777893,False,False,False,False,True,False,False,True,False,False,True,,
4489,1.1206006405611129,0.07011597882637777,0.2628383580769522,-0.5357846592893911,0.0925802344803901,2.8287912280520704,0.06431680962860985,0.05570227657127482,-0.04681555770173895,0.061919302465005224,True,True,True,0.08806001909622856,0.36077491017219016,0.3892533626912533,0.9830904122553523,0.28925689757277373,0.7107431024272263,0.14294481903690023,0.03391456626841125,0.14294481903690023,False,True,False,False,False,True,True,False,False,False,True,,
4491,0.6613556607126659,0.10672085555545634,0.3372238536340676,-0.22723636826417593,0.01594192061759916,5.975366688210681,0.06551776225524432,0.39935235979878103,0.032879989824305844,0.026066533959674003,True,True,True,0.02744095641558858,0.6235030008553328,0.10766191566888555,0.6615643770260737,0.05271746079273864,0.9472825392072614,0.4446871152718004,0.03709125633084461,0.10766191566888555,False,True,False,False,False,True,True,False,False,False,True,,
4494,0.8111677046375385,0.09991390130364053,0.3837292696411798,-0.391754989877943,0.14739002141453134,4.355378271026662,0.04288019819670269,0.5556094029012778,-0.06862488926972143,0.09100504000600804,True,True,True,0.01484570758435802,0.06481715837415669,0.04799124267638734,0.09500906553463868,0.15818134752154875,0.8418186524784512,0.2965866582752405,0.20646564745809437,0.04799124267638734,False,False,True,False,False,True,True,False,False,True,True,,
4495,1.039874581243295,0.06215052273544569,0.1790304802527459,0.17845299495783373,0.11169264442778347,1.780151118487511,0.04865265582644597,0.34373759322782493,-0.04548990246928308,0.0254186064390351,True,True,True,0.0972055847476181,0.055062626375613766,0.6026033104107053,0.18897597077970205,0.03391480263608552,0.9660851973639145,0.06194782738445322,0.09442986467352864,0.06194782738445322,False,False,False,False,True,False,False,True,False,False,True,,
4496,1.461822247084449,0.09158005567012421,0.06337330607109842,-0.24356497692044776,0.028270146631862163,5.717056864110495,0.015211988052787517,0.16357397476886898,0.0453710033214223,0.08741060397453873,True,True,True,0.2637313496132587,0.14717915620622485,0.9704436177397187,0.7333581906371957,0.06138242592465077,0.9386175740753492,0.3560865788306315,0.0586666392674356,0.3560865788306315,False,False,False,False,False,False,False,False,False,False,True,,
4497,0.8349090527852832,0.0710972255713905,0.32169634544373527,-0.2055466029191496,0.12500681553360865,5.48112284070438,0.06186683600500339,0.45450725727230645,0.28619964637528006,0.015151225641051733,True,True,True,0.015230895843087469,0.4716226089050778,0.06854342634358904,0.5330416371336938,0.12415964355693793,0.8758403564430621,0.388804501081096,0.05302913564940215,0.06854342634358904,False,False,False,False,False,False,False,False,False,False,True,,
4499,0.3549005424473679,0.08448633073269125,0.1765413731748821,0.1251802439328319,0.024205598050264725,5.441184772802712,0.023156924336916684,0.48295531316759444,-0.5581926731433069,0.04626385768390836,True,True,True,0.028801632770366726,0.018756373657141973,0.31603142077607016,0.03865316705480266,0.3272491538219539,0.672750846178046,0.42563047952764393,0.0651037222042872,0.03865316705480266,False,False,True,False,False,True,True,False,False,True,True,,
4501,1.165650313720725,0.07208352103526158,0.20222963894689797,-0.3675890527708939,0.12391618045253627,5.656025937131419,0.013739967383972672,0.3685540235080438,-0.4726720415866944,0.0880731734754063,True,True,True,0.1271515309491016,0.019595155554210653,0.6085401352513031,0.06727735763147835,0.35854057061473676,0.6414594293852632,0.37576365049461874,0.05929276456551854,0.06727735763147835,False,False,False,False,False,False,False,False,False,False,True,,
4503,0.28868177347540697,0.10812099805186223,0.17805697549169713,0.08393311834314521,0.08347203423837929,3.4741389212753635,0.061871369476566636,0.5978483852439375,0.27663145935517197,0.057652048408143176,True,True,True,0.03072083641383439,0.07247677388351387,0.32636809888927343,0.09205478749186867,0.08356973265977657,0.9164302673402234,0.2665654516987412,0.08090907575437524,0.09205478749186867,False,False,False,False,False,False,False,False,False,False,True,,
4504,1.037385930129158,0.06522084542260266,0.044453923271727126,-0.3252392158888794,0.13210422760331142,2.8891472682974886,0.03860698850438208,0.12354558179822296,-0.0603457277845727,0.06172649502621188,True,True,True,0.13334222349082478,0.20781903996739468,0.97121296309939,0.8719214348765847,0.10942215441386284,0.8905778455861372,0.15495910779651303,0.03965218419269058,0.15495910779651303,False,True,False,False,False,True,True,False,False,False,True,,
4505,1.3996477098387503,0.11033772529356291,0.3176513669682246,-0.24740391955282925,0.12058539913540854,3.523756292117503,0.05904848813804074,0.629430108943288,0.2083424307265903,0.043208072981385987,True,True,True,0.20796549809512324,0.019962701188534215,0.5075172804406783,0.024574704093809983,0.1046152678511669,0.8953847321488331,0.17774967215721782,0.16616158460236286,0.024574704093809983,False,False,True,False,False,True,True,False,False,True,True,,
4507,1.145660640826297,0.0456891529532841,0.03953292571563195,0.13564135736075777,0.1319319730747472,3.707806205699964,0.05908809962533894,0.31077133939371626,0.024938293952566193,0.06944062109404849,True,True,True,0.10312567628690265,0.3415956195591345,0.9705819876396148,0.6387910808742367,0.0190204963319334,0.9809795036680666,0.2144054866003069,0.03470645800566026,0.2144054866003069,False,True,False,False,False,True,True,False,False,False,True,,
4508,0.6741968689092126,0.08421790592757633,0.08760082419798275,0.027194085258848588,0.0620576947190902,5.409508217843685,0.07036523161478594,0.5185474738365223,0.04304512491794188,0.03386234707277348,True,True,True,0.10588499256475928,0.4923911147190788,0.8734021764117119,0.4779688445825561,0.0025924010522667467,0.9974075989477332,0.39626036392757097,0.08301590371656557,0.39626036392757097,False,False,False,False,False,False,False,False,False,False,True,,
4509,0.5120573629762508,0.033322993594210384,0.11180254589691903,-0.2754561979352464,0.09692740429120993,5.797005768450548,0.06454506932951329,0.4242825761753749,-0.39002535713496755,0.07722680417280609,True,True,True,0.021626759183619053,0.5683205740104453,0.4638309952514528,0.6121822158806666,0.22799589618920063,0.7720041038107994,0.44225509669240987,0.10733924210745631,0.44225509669240987,False,False,False,False,False,False,False,False,False,False,True,,
4510,0.5368273550123633,0.05423351144000661,0.07117014043087111,-0.6124798020777189,0.09994029791575536,4.111149242519479,0.052642055973475974,0.3046151688223755,-0.21457490494379333,0.02687308164845649,True,True,True,0.05316287610979308,0.3400482960033633,0.8399453787622437,0.6469358283166581,0.4211738977847997,0.5788261022152004,0.2991064341010139,0.06650265369936795,0.2991064341010139,False,False,False,False,False,False,False,False,False,False,True,,
4511,1.084308277997542,0.0974319994395803,0.3035373955670143,-0.7246711452981238,0.05866110965876854,4.615974761382619,0.03730778690740898,0.34110283575493416,-0.16645919244855922,0.03204007225724809,True,True,True,0.11915769656077144,0.22807246097522393,0.3927055334211392,0.4949760396550231,0.5528569315783209,0.44714306842167906,0.2955369442163244,0.11859413405361903,0.2955369442163244,False,False,False,False,False,False,False,False,False,False,True,,
4513,1.0510610662335698,0.03839100264890767,0.19818912322433424,-0.09881540158918423,0.13765834409240035,2.507777053709,0.049310645921218095,0.15820954183487396,-0.05302027866885861,0.03575766919912753,True,True,True,0.04142364779144306,0.22228995356199932,0.3452502768569057,0.8161908150142598,0.012575633541355175,0.9874243664586448,0.1219009194540109,0.1024812988862033,0.1219009194540109,False,False,False,False,False,False,False,False,False,False,True,,
4516,1.2397865501776617,0.08434918777067174,0.4258496386657591,0.1765652088453532,0.12750221018723193,3.274819246741633,0.058131332277105124,0.17344438823884584,-0.31964571401854686,0.08265649770889197,True,True,True,0.027802062281220286,0.3506562557480465,0.0711964465522553,0.8535475531710042,0.13334865546502983,0.8666513445349702,0.17029562314342855,0.11267183159789018,0.0711964465522553,False,False,False,False,False,False,False,False,False,False,True,,
4520,0.7499853161662431,0.044530196490114256,0.03780399376618091,0.059796026213431386,0.10708037459072751,2.3996551986344747,0.040698292717775426,0.40363270832130027,-0.5278397578771533,0.07772726505700708,True,True,True,0.0653648450424931,0.03240437616472694,0.9581038874337978,0.09045359402007201,0.2821903747467292,0.7178096252532709,0.13804768890947547,0.032968837955960714,0.09045359402007201,False,True,False,False,False,True,True,False,False,False,True,,
4521,0.5828532608430349,0.030604748866844445,0.1660883903241084,-0.5147896105458701,0.13781388956913343,5.457840399718064,0.01847137236348624,0.39090778388777114,0.22319454177584241,0.0353694152473843,True,True,True,0.008090801948191537,0.048818709143293504,0.1278945461177743,0.13773612233063354,0.3148241466044969,0.685175853395503,0.40794871455021164,0.08318874931053656,0.1278945461177743,False,False,False,False,False,False,False,False,False,False,True,,
4522,1.4575090328796592,0.10016281830236061,0.056731964824168306,-0.3640987951271564,0.07913047695768827,3.402358576394778,0.028545479305929565,0.4325068841812849,-0.10037725214050008,0.06956019210042422,True,True,True,0.28875790903593856,0.007181707803454812,0.978193963452344,0.018834494054123626,0.14264352536032457,0.8573564746396755,0.16274891577532377,0.05199192444640031,0.018834494054123626,False,False,True,False,False,True,True,False,False,True,True,,
4523,0.21513686008339516,0.03273616874233519,0.07224718316442277,-0.5565487696046713,0.03663840078025901,5.2273242539193605,0.015738957830873323,0.3113321001846179,-0.005008133374544532,0.06311772456810999,True,True,True,0.008865857633578706,0.0676175953961114,0.4592478742165599,0.2586026422862706,0.30977161434837064,0.6902283856516294,0.419429907433972,0.055978596638439036,0.2586026422862706,False,False,False,False,False,False,False,False,False,False,True,,
4524,0.2454054285227057,0.02899919360017918,0.11915107167126313,-0.37702888363088366,0.05693702605091575,4.847468400784578,0.03511955771688993,0.2549489069816896,-0.48878949175681863,0.02748495704360088,True,True,True,3.614118411927013e-05,0.27548294739315005,0.0012712297179029582,0.6793981903847047,0.3810659463438395,0.6189340536561605,0.3851098721558052,0.06623912831278159,0.0012712297179029582,False,False,True,False,False,True,True,False,False,True,True,,
4526,1.3796182079039487,0.047354353483609925,0.21025948923894727,-0.4964302836058469,0.0414760029495764,3.413162587138765,0.07537416515534878,0.06912310271559705,0.3058394295911526,0.025954188826130726,True,True,True,0.08645280376399309,0.5097505577610786,0.49438070667996453,0.9815985252011002,0.3399807831736232,0.6600192168263768,0.17017107776023566,0.042891707502071594,0.17017107776023566,False,True,False,False,False,True,True,False,False,False,True,,
4528,0.7264659478957789,0.04574257491682268,0.12522089673844045,-0.5393258606713113,0.028586243003892682,3.9845216356203363,0.05066377672920535,0.5517371099276503,-0.5047884349380596,0.020989455729462005,True,True,True,0.05078057311230738,0.09932799056819752,0.6182113621757686,0.1402629324670038,0.5456837480360663,0.45431625196393366,0.27264064332423077,0.07657038600589519,0.1402629324670038,False,False,False,False,False,False,False,False,False,False,True,,
4531,1.4929337704720391,0.1043448886330203,0.4016036388104638,-0.28553861002312597,0.03976606273702128,1.9793247335209416,0.051633110167479304,0.42481527133935093,-0.019897744527202277,0.01107258785744247,True,True,True,0.15027453332695456,0.023929369283080454,0.31780895393495284,0.06217594347819079,0.08192821805120862,0.9180717819487914,0.04070217264007553,0.036583015554203506,0.04070217264007553,False,True,False,False,True,True,True,True,False,False,True,,
4532,1.2922083058296,0.11868950214138813,0.24066297273699094,-0.4285282030238616,0.08088026232145183,5.275625133050857,0.06346548969603533,0.28931180284027036,-0.3997307904024586,0.018326297072322487,True,True,True,0.248824454517158,0.5859389457808809,0.6823431001207301,0.7777865419714828,0.34342112558263427,0.6565788744173657,0.3333403202695613,0.06583184303355841,0.3333403202695613,False,False,False,False,False,False,False,False,False,False,True,,
4536,1.1475842631737094,0.08140525105487267,0.314859431592025,0.12078559509446063,0.1304353816858243,4.386202908611466,0.06498364100877148,0.07090925715932217,0.3388116050748765,0.07928543475904656,True,True,True,0.0877023084381007,0.5650347476587867,0.30667798710197836,0.9825136445860382,0.12938246371573708,0.870617536284263,0.2710141125889336,0.04408645963834258,0.2710141125889336,False,True,False,False,False,True,True,False,False,False,True,,
4537,0.6644080140288575,0.11217541835959441,0.19202732397424668,-0.3888294212824307,0.11586928347706235,4.5046359057971435,0.02620196296312944,0.21383661530727566,0.01780564537355034,0.032348065939577966,True,True,True,0.11218600071759843,0.19033450828608778,0.6033614357028441,0.6754559577467116,0.15150535986199862,0.8484946401380014,0.32135798257475195,0.1222321361774214,0.32135798257475195,False,False,False,False,False,False,False,False,False,False,True,,
4540,0.9416278087038341,0.026936500321770484,0.09084586961941679,-0.6468532827646518,0.046706540017498424,1.623918578267753,0.02711532695853034,0.07120960656547125,-0.5183649840400844,0.014680556767718553,True,True,True,0.042475343517369646,0.08299535834031452,0.7201494790378258,0.891110741017578,0.6871214261022836,0.31287857389771645,0.05709546188819405,0.04428736225115133,0.05709546188819405,False,True,False,False,True,True,True,True,False,False,True,,
4542,0.8387305221423103,0.07160578430272903,0.26576514392965345,-0.6800263595311643,0.13178338848473267,3.7795595658104744,0.06899897039898496,0.6411822463963952,-0.08825957539621632,0.047058546386726026,True,True,True,0.04948480198532572,0.11045676411118716,0.25942633637856455,0.11842865771397834,0.47022560230632876,0.5297743976936713,0.24609448064168737,0.14209138972043983,0.11842865771397834,False,False,False,False,False,False,False,False,False,False,True,,
4543,1.1384600288142839,0.04655751801396199,0.12302960605355853,0.078880306118287,0.0271109716540165,1.6845324505522876,0.056027541535273055,0.3347348579513165,-0.5969096851462428,0.033692629710186724,True,True,True,0.0908714626336996,0.07671299855397916,0.7501109399268087,0.25502326105392953,0.3625232749147014,0.6374767250852986,0.04569643696552333,0.07495244628480169,0.04569643696552333,False,False,False,False,True,False,False,True,False,False,True,,
4545,0.7186811326396327,0.09399564543418319,0.33103224576348134,0.14496851469671634,0.06821601605174646,1.8076745070508975,0.06895184567617034,0.27789431092698125,-0.2736108116099226,0.04909136206941586,True,True,True,0.025523446112450277,0.17205973924025983,0.10431010651901679,0.5269658363561285,0.09587874648321264,0.9041212535167874,0.09112915267039873,0.1435020594160418,0.09112915267039873,False,False,False,False,True,False,False,True,False,False,True,,
4546,0.34462453761646894,0.1117391235047164,0.04735003869303198,0.045164622558929945,0.0794155006757322,5.6616443772407266,0.057089693995490784,0.2888573189575223,0.2935202604476048,0.07886524188011343,True,True,True,0.07477406137873319,0.5630045393006003,0.943424690309579,0.7713641608200142,0.08819398642412037,0.9118060135758796,0.444938898713327,0.04256285295782109,0.444938898713327,False,True,False,False,False,True,True,False,False,False,True,,
4547,1.0009395969091721,0.11510987467902847,0.08798106942697388,-0.37746757563644406,0.026810037587772624,5.061760418389937,0.0525563381853359,0.08365685363433242,0.15244013400586764,0.04427851387229312,True,True,True,0.22269539454547016,0.5250567155641016,0.9350006314869774,0.9740342390425539,0.16571976511258152,0.8342802348874185,0.33981764196491765,0.05261328002296482,0.33981764196491765,False,False,False,False,False,False,False,False,False,False,True,,
4548,0.997800221337229,0.10147595559216628,0.1632166563531002,0.03766619620773759,0.08487838866949972,1.627109673774018,0.012685698102489306,0.15612984353543594,-0.4395850790864851,0.04383070602527584,True,True,True,0.17586578498945465,0.016905516159874404,0.7674864319684679,0.25747614640289057,0.19465378409223114,0.8053462159077689,0.05266187886500327,0.05396817223479447,0.05266187886500327,False,False,False,False,True,False,False,True,False,False,True,,
4550,0.963015416803009,0.03318052454625009,0.15413237984622585,-0.3807510758089255,0.13722471339103043,2.937258742200573,0.034009208954720496,0.06827733804091665,-0.20341175970872855,0.08961081704855473,True,True,True,0.040149922834237746,0.19512589774520397,0.4580004341889962,0.9543966096820758,0.18634772571745564,0.8136522742825444,0.1652086464767836,0.042325978622686715,0.1652086464767836,False,True,False,False,False,True,True,False,False,False,True,,
4551,1.483117575187269,0.0805956780861808,0.1782484105930634,0.16599111962578428,0.11252148720230878,1.9764424693617788,0.03567784116467367,0.03824535420659461,-0.5752609923765013,0.01861345951851071,True,True,True,0.20729323742854705,0.13956769386762202,0.76537657941132,0.9794697843587462,0.3584782611446185,0.6415217388553816,0.041282417922553126,0.02223769512146797,0.041282417922553126,False,True,False,False,True,True,True,True,False,False,True,,
4552,1.3410581407499094,0.07923925766806708,0.34335764318831163,-0.39401079625932683,0.12174750772488471,4.384646640306784,0.0691186835597241,0.6218915390028213,0.15288508457631267,0.05505131582600226,True,True,True,0.09463443198965016,0.2193729210218463,0.28640356391618016,0.22094803891307496,0.17861835665481504,0.8213816433451849,0.2546935982892782,0.21391659607258975,0.22094803891307496,False,False,False,False,False,False,False,False,False,False,True,,
4553,0.5484890916009503,0.05655215957590504,0.04313345280924261,-0.48319238403509435,0.09350226945327829,4.6563813368970735,0.02496001099975883,0.35813705534552065,0.17656826384998447,0.022667827789323008,True,True,True,0.06017599051647311,0.10418450836448481,0.9417658001772578,0.28883272520882103,0.26465123178851585,0.7353487682114841,0.3437566732465375,0.038325078200243834,0.28883272520882103,False,True,False,False,False,True,True,False,False,False,True,,
4554,0.6927382819279044,0.10357226366137132,0.22754200429964344,-0.6941645165216346,0.11186479878687036,3.1542921540453057,0.07245926275311208,0.1364731584937581,0.1200640386283367,0.07097482989450146,True,True,True,0.09172158024762561,0.43849044499083495,0.4697111502041279,0.9217013007188749,0.49627974936946145,0.5037202506305385,0.20598777172530555,0.08794191203595858,0.20598777172530555,False,False,False,False,False,False,False,False,False,False,True,,
4557,0.7201717701745654,0.11244091640543263,0.06750341082749275,-0.3179359012164036,0.022111714965769816,3.2566383020804475,0.0471555838939052,0.2809211559868805,0.00321851881859081,0.06392736122435647,True,True,True,0.15739683714215622,0.2282206654507138,0.9452681110984298,0.5911624581760558,0.10109359614567237,0.8989064038543276,0.21225661354860936,0.058005813443287514,0.21225661354860936,False,False,False,False,False,False,False,False,False,False,True,,
4563,0.33037306763397456,0.04128786922417119,0.06648542386929619,-0.5051610988880584,0.047780850975762096,2.8574500154433995,0.04274573283091472,0.21303911017774568,-0.41649761342802377,0.07475064986182975,True,True,True,0.022860488436239633,0.19890192741034773,0.7211257673607955,0.6866423661933527,0.4286579978210302,0.5713420021789698,0.21147087429367573,0.06179439584853889,0.21147087429367573,False,False,False,False,False,False,False,False,False,False,True,,
4564,1.484593256077591,0.021270410931478606,0.19006885251492026,-0.4515757322121094,0.0330584530486028,5.6367703054457685,0.057075266546056075,0.1269837389277998,-0.18019380397134055,0.05168989278135524,True,True,True,0.027029648549405906,0.6273154653323387,0.2722512880148661,0.9511045463767253,0.23639044891256464,0.7636095510874353,0.34746251459147925,0.06640984053664736,0.2722512880148661,False,False,False,False,False,False,False,False,False,False,True,,
4565,1.3069429395216645,0.07274450724202336,0.31001746682362785,-0.33792796382294,0.04710290505682734,5.406512714351479,0.03652309694617112,0.5157307948587977,0.24472993252404773,0.08411217653278907,True,True,True,0.09403501052215085,0.12894692324824436,0.3284989325287814,0.19510705745066162,0.1740880486067432,0.8259119513932568,0.34306023220333176,0.14272171205704184,0.19510705745066162,False,False,False,False,False,False,False,False,False,False,True,,
4566,1.2780743859211081,0.022281746956679886,0.19606190754823888,-0.1627328058686075,0.022615547342021244,3.5717821332933455,0.028752654636099585,0.1771316217721156,-0.29286936591570173,0.08144316847508745,True,True,True,0.018515188526362164,0.17402082479632933,0.1940882280015351,0.7349719973978373,0.11225443159773509,0.8877455684022649,0.19194207090981066,0.059713719803461844,0.19194207090981066,False,False,False,False,False,False,False,False,False,False,True,,
4568,0.7962720803221355,0.07656536151445363,0.17610252750800207,-0.6474522506939443,0.0726823343410664,4.59048790319757,0.01732498032605801,0.3749199447411059,-0.4562577096236001,0.09911695194822431,True,True,True,0.0909216191927541,0.018495260255136453,0.5944694627230928,0.06172798837023218,0.6273655145196275,0.3726344854803725,0.3175076002406221,0.07739889053564651,0.06172798837023218,False,False,False,False,False,False,False,False,False,False,True,,
4570,0.7221264508078076,0.11428594947851736,0.15785963210882747,-0.25251759914883753,0.018949964643881673,3.148184679168466,0.04237927581544058,0.1736494541813304,0.23740338202276312,0.061435911877260635,True,True,True,0.14013815069870994,0.23668144073537548,0.7376566552557939,0.7969348279330176,0.120125503675739,0.879874496324261,0.20301742496741915,0.04728801574197177,0.20301742496741915,False,True,False,False,False,True,True,False,False,False,True,,
4572,1.117400202230092,0.058815465014484605,0.09952096592547659,-0.37121682218335583,0.1499719682612614,5.357678070745278,0.05443675005919085,0.2543465377306434,-0.5007427450178012,0.09092865427401603,True,True,True,0.12153640234414412,0.5186170028139715,0.8598548897455577,0.800333244000359,0.38854522575987194,0.6114547742401281,0.3548349680765846,0.0949959456537453,0.3548349680765846,False,False,False,False,False,False,False,False,False,False,True,,
4576,0.4306521573773365,0.08638655839736982,0.1695628780027788,-0.256695732574113,0.021887339205350874,4.581175357478991,0.07748242602301735,0.406915629892296,0.18262900691085493,0.029113570943555694,True,True,True,0.0456535458878759,0.544340831618028,0.4425650732379351,0.6217474636139645,0.09924605328700563,0.9007539467129944,0.3473241171633184,0.0572452176452572,0.3473241171633184,False,False,False,False,False,False,False,False,False,False,True,,
4577,1.2031081710927778,0.11865434786533226,0.39436690801681074,-0.03589316690011324,0.12673530301878477,3.128077818404469,0.04230761159310665,0.05677867290861052,-0.3550977155115085,0.0903145880402153,True,True,True,0.1299827727661926,0.26145918505087434,0.29472326918461134,0.9759332913443314,0.1273827069916116,0.8726172930083884,0.16108532613486956,0.03463456381846858,0.16108532613486956,False,True,False,False,False,True,True,False,False,False,True,,
4578,0.9811284347042848,0.11289240675257005,0.07089645403607876,-0.4054217805625767,0.14556788954431138,5.202589614947209,0.014395991350089577,0.23937785507015108,-0.06729834155255798,0.06520941015193227,True,True,True,0.21649759345940714,0.09249111269170553,0.9556274325006506,0.4466128055779047,0.16889588693025487,0.8311041130697452,0.35326034981112336,0.06260601691964433,0.35326034981112336,False,False,False,False,False,False,False,False,False,False,True,,
4579,1.3923041641249743,0.11106264535851743,0.18591438741834265,-0.39075138001073334,0.0653655881002187,2.3663848184274734,0.05949457804217644,0.12448517037439384,-0.1390792128136013,0.05776457828142842,True,True,True,0.2747018077736605,0.26607757487236783,0.7989463006997239,0.8956709082618292,0.17202966841714354,0.8279703315828565,0.08151302546464428,0.07992319088588216,0.08151302546464428,False,False,False,False,True,False,False,True,False,False,True,,
4582,0.7258851345930402,0.10089996482390182,0.23411608856149704,0.11104714242246716,0.059510274225706546,5.929001039509027,0.07989554614614566,0.38110633104559566,-0.07931915684733293,0.040456060679031895,True,True,True,0.09167322616992726,0.802159516742243,0.45541976531495293,0.734145631428828,0.01862299648316751,0.9813770035168325,0.43540718869589845,0.15506476080254797,0.43540718869589845,False,False,False,False,False,False,False,False,False,False,True,,
4585,0.8780882875470786,0.11040347964926941,0.2913761197865723,-0.21179612972103734,0.022394654691851673,1.888408707539293,0.013064095083719512,0.06637521422311674,0.14504019611866859,0.09029779735258825,True,True,True,0.10898796158705253,0.04493503276126975,0.3909348423942567,0.8360570587220367,0.06589425905495232,0.9341057409450477,0.08454564184035268,0.04105365499874029,0.08454564184035268,False,True,False,False,True,True,True,True,False,False,True,,
